"fecha","x","y"
2022-09-26,106.387928647778,1196.2036190405
2022-09-27,99.8341341137178,1119.24135639886
2022-09-28,104.473713331218,1199.73131021367
2022-09-29,98.0338904319332,1121.23959445097
2022-09-30,99.2084489901531,986.622365949816
2022-10-01,113.188316579929,1023.43924181036
2022-10-02,93.7524343007187,1051.45662997078
2022-10-03,103.570437470782,1038.58979607303
2022-10-04,117.02604783022,1373.4446361332
2022-10-05,113.266495298399,1177.87499168742
2022-10-06,85.4357959829359,919.756852132567
2022-10-07,110.534568037323,1198.93369943903
2022-10-08,99.745060195398,1117.71812900957
2022-10-09,98.9439634404989,1113.70858696084
2022-10-10,103.507198514992,854.72324698894
2022-10-11,102.89894564459,1180.69807719207
2022-10-12,104.948844056499,1066.37802580497
2022-10-13,104.677549453969,1188.54265049067
2022-10-14,80.2587537374341,1036.60390142435
2022-10-15,103.830081556413,933.709138498469
2022-10-16,96.952001243354,958.838682991413
2022-10-17,102.836349965292,1115.09580947019
2022-10-18,98.187678751443,1143.68607609559
2022-10-19,111.459453253149,1156.99983478948
2022-10-20,98.5004226224832,985.499773883684
2022-10-21,123.065715901879,1278.9945838633
2022-10-22,114.784228566754,1134.25216580697
2022-10-23,89.5222031364552,1099.88557319216
2022-10-24,98.1565908523758,1002.47882508185
2022-10-25,98.1648420562679,1164.30389274353
2022-10-26,104.243370511151,1140.85258986628
2022-10-27,95.2002414431515,1005.1357531344
2022-10-28,94.3024337581057,992.731832291149
2022-10-29,106.472717387284,1102.82942104925
2022-10-30,94.8843760561039,1068.67389066529
2022-10-31,101.181795859896,1189.18051337318
2022-11-01,89.929405511024,901.262572153724
2022-11-02,89.5838239486549,885.895722033192
2022-11-03,100.437838764278,1072.37450189428
2022-11-04,113.472791685796,1061.79626827508
2022-11-05,119.849822999529,1172.40697779162
2022-11-06,117.796857994729,1351.53332954297
2022-11-07,100.358603358364,1072.41651911621
2022-11-08,103.380054532661,1135.21991070999
2022-11-09,95.9426231000799,969.232249135045
2022-11-10,80.271988314345,707.262953808675
2022-11-11,119.969839851944,1457.39331023934
2022-11-12,100.662675251028,1076.01965377897
2022-11-13,120.982231549367,1416.43415650254
2022-11-14,112.203099191511,1189.4475955476
2022-11-15,114.0088555671,1049.20306186666
2022-11-16,102.622318371057,1027.14701003673
2022-11-17,98.8741974409682,946.319456049384
2022-11-18,93.5717962215998,955.927315784851
2022-11-19,104.795617832835,1336.36687558344
2022-11-20,99.8171613370102,1203.41384445399
2022-11-21,113.937910109681,966.80613472433
2022-11-22,98.2443397989433,885.423173940029
2022-11-23,84.5520486130246,906.404646971257
2022-11-24,97.8713483991909,1120.18289732576
2022-11-25,101.84030991211,1205.2566175201
2022-11-26,100.211691558773,1179.40884011058
2022-11-27,96.678707838697,732.474019198936
2022-11-28,102.18010516924,1123.96749921514
2022-11-29,97.637071184262,1142.71411192921
2022-11-30,80.4681631372214,824.059312976014
2022-12-01,86.4308872988507,839.366381111158
2022-12-02,87.5467940484794,875.141317508098
2022-12-03,90.9805994267344,815.076272898797
2022-12-04,96.3448704537788,1032.0750310708
2022-12-05,94.6896111937392,967.645130087759
2022-12-06,101.225636074567,1155.99333603296
2022-12-07,99.2934399636499,1197.25545980585
2022-12-08,117.741245114898,1063.50291144542
2022-12-09,104.278633224213,1056.07704021458
2022-12-10,98.3905947052399,1035.85521536256
2022-12-11,111.842764164906,1032.97325144249
2022-12-12,121.233731383537,1164.33673689695
2022-12-13,87.1031410886314,973.775938716721
2022-12-14,92.6517627345646,987.826329601009
2022-12-15,98.5783094993455,1340.44883090148
2022-12-16,91.6840487207327,941.92652841803
2022-12-17,99.5733318299054,1145.65866181165
2022-12-18,101.49791695665,1108.07300500704
2022-12-19,118.481937512999,1137.86499117752
2022-12-20,102.694898103991,925.578278015451
2022-12-21,75.8665296379355,826.731790025912
2022-12-22,108.622908015746,1147.5658952132
2022-12-23,101.561477059592,1096.23408793528
2022-12-24,94.1968043099687,1107.37608789492
2022-12-25,106.8420847196,994.244172862564
2022-12-26,107.66694107056,1152.11696850585
2022-12-27,81.8201735960598,719.363594194867
2022-12-28,118.215070352003,1300.34217015882
2022-12-29,107.559362069064,1204.14235588713
2022-12-30,93.9779711498611,1119.05179187645
2022-12-31,103.892229039321,1038.1023219656
2023-01-01,99.753575113222,1030.23456277404
2023-01-02,91.8699041396745,874.642107239488
2023-01-03,97.2876105646183,1077.75914112926
2023-01-04,104.294594158026,1120.41035966797
2023-01-05,103.559980070393,1186.84980770141
2023-01-06,104.988052533778,987.972699316426
2023-01-07,102.1907649664,1024.73589464109
2023-01-08,102.395052401987,999.389870008849
2023-01-09,87.5105456128206,851.493316640814
2023-01-10,88.0877857992826,754.757108781508
2023-01-11,82.2626642836678,821.403780649179
2023-01-12,108.227467223714,1011.68581585489
2023-01-13,111.526505036898,1094.29740846654
2023-01-14,90.4514225734884,850.440323111223
2023-01-15,88.7679305520994,980.862331505673
2023-01-16,92.2614886974754,896.893435770139
2023-01-17,93.7238035566271,776.144732088186
2023-01-18,97.2960676843877,1088.57326181461
2023-01-19,105.05465025058,1231.77905770224
2023-01-20,114.752167438496,1178.35991058707
2023-01-21,89.3438041518582,926.608199091136
2023-01-22,93.3699422202079,1051.72458178768
2023-01-23,98.9940915680996,1065.27406270773
2023-01-24,92.4168782418659,849.979552030155
2023-01-25,102.853677878725,1035.87479546344
2023-01-26,86.0097630699009,827.261304451577
2023-01-27,119.026898912243,1407.3957339356
2023-01-28,101.504567842759,1050.64923331866
2023-01-29,90.9594299055752,946.698588218717
2023-01-30,104.798476615876,1192.98163617659
2023-01-31,106.650210297646,904.652077826297
2023-02-01,95.1879712876544,930.901611984496
2023-02-02,108.680299274265,1000.77391599602
2023-02-03,103.245071419079,1027.36890172119
2023-02-04,94.9496410955917,880.134463008329
2023-02-05,105.436722243652,996.38663506502
2023-02-06,93.3279042163123,911.792944666036
2023-02-07,98.836764816429,1033.75110332001
2023-02-08,98.3449431025172,1007.69989697545
2023-02-09,94.1657736626178,1024.42456688053
2023-02-10,94.8189417175151,901.010529346122
2023-02-11,96.9999987853707,1070.61243253171
2023-02-12,85.5000640170003,921.375096724591
2023-02-13,107.022500148538,1056.56300012413
2023-02-14,103.705749600831,998.424310136037
2023-02-15,96.9965926500129,1052.03514284325
2023-02-16,98.5176788749722,1082.51585089073
2023-02-17,116.28067770185,1050.58895116519
2023-02-18,93.0750587771685,916.954562320039
2023-02-19,98.4520480631671,952.658761228078
2023-02-20,97.1587624930419,1025.88594869808
2023-02-21,95.2129784151907,1057.15953118569
2023-02-22,88.6374581983556,933.536343806007
2023-02-23,89.4852377086974,960.351785386665
2023-02-24,116.658240675122,1201.50123445711
2023-02-25,97.1848970646077,879.395120152414
2023-02-26,108.187645709557,1332.10611699936
2023-02-27,111.023901805965,1118.31518881294
2023-02-28,106.996701197071,1203.73746358498
2023-03-01,102.221308099832,1037.42536326272
2023-03-02,86.8392018909739,825.566677522383
2023-03-03,102.287008183661,1002.74211313471
2023-03-04,89.0383587908226,941.456553359829
2023-03-05,111.849562920067,1134.98385080905
2023-03-06,105.692594786335,1069.12004907111
2023-03-07,97.824580387401,989.404774518184
2023-03-08,108.64724961785,1173.26424498988
2023-03-09,89.0164312916199,930.125330560677
2023-03-10,110.863921470805,1046.11201445578
2023-03-11,101.821475377969,1009.17450787452
2023-03-12,116.085296053085,1218.98686576798
2023-03-13,94.9147957712992,841.434800862529
2023-03-14,100.472825418129,1049.74236365225
2023-03-15,87.9938892507965,874.528627737587
2023-03-16,100.319894392575,859.688499013293
2023-03-17,97.553096863231,1072.9015604248
2023-03-18,92.6098591807645,1100.8680034518
2023-03-19,110.837982309689,1256.57408952078
2023-03-20,100.395667884205,1115.47552292472
2023-03-21,110.021316732465,1166.30984242826
2023-03-22,98.0333386557721,1143.847861335
2023-03-23,86.5681512953421,984.522943744512
2023-03-24,88.4090394850814,1134.92699455633
2023-03-25,103.346081392243,1106.8963391858
2023-03-26,97.539152453908,1048.99969560119
2023-03-27,99.156920131333,1107.96842376322
2023-03-28,108.618318803666,1116.32728837564
2023-03-29,79.1387499283414,813.321065881854
2023-03-30,91.899641082882,825.382655349152
2023-03-31,96.5987410575273,1122.84349949297
2023-04-01,84.6777191766051,989.362386217034
2023-04-02,76.4494183824209,857.903414217285
2023-04-03,103.879238314147,1031.82502161888
2023-04-04,103.93652138532,997.104994460309
2023-04-05,119.917785054146,1262.73618609845
2023-04-06,97.1096618527808,1077.78792079273
2023-04-07,101.529869756112,1193.22288315474
2023-04-08,91.6935897060243,942.853976424269
2023-04-09,101.561410152696,999.691191724972
2023-04-10,93.8514219728263,1122.9022891156
2023-04-11,112.775730914783,1162.89255435127
2023-04-12,103.510839566429,1051.47541766722
2023-04-13,100.70908608583,1093.46970193886
2023-04-14,98.5422986826537,1218.32646819771
2023-04-15,100.905689197295,1233.76563929014
2023-04-16,114.32180482575,1052.848834248
2023-04-17,81.8637145792246,842.066611435253
2023-04-18,104.014693976175,1019.12052061899
2023-04-19,109.01529453973,1072.18916587081
2023-04-20,108.978486415621,1141.11749287354
2023-04-21,103.900921989816,1076.49121111851
2023-04-22,106.428067464461,1007.90155114978
2023-04-23,120.297749567152,1184.83046862905
2023-04-24,82.3254464211378,792.318490542738
2023-04-25,117.215123691082,1291.71081570764
2023-04-26,94.3691001275188,1014.59902233586
2023-04-27,111.298775976075,1191.24874924408
2023-04-28,123.270526513282,1173.77489690315
2023-04-29,80.8617445063391,779.076719398568
2023-04-30,94.7652755554524,1001.62337316976
2023-05-01,103.843099900039,1110.15413150616
2023-05-02,92.7435878755484,1046.23394541166
2023-05-03,116.079765772136,1168.99238290372
2023-05-04,92.3137684275715,926.99929785646
2023-05-05,122.083350103284,1057.13086523682
2023-05-06,92.1412453548821,1080.99848613172
2023-05-07,90.4985215391567,1061.17606031754
2023-05-08,88.2759675670727,778.772567023227
2023-05-09,132.854960969986,1417.32363997105
2023-05-10,107.935254719577,1108.71415510406
2023-05-11,95.6142842072838,1089.32820661982
2023-05-12,115.679360668687,1201.51760086357
2023-05-13,99.7757051750075,957.978486840544
2023-05-14,103.807772445499,1070.80598471112
2023-05-15,93.2816954559426,917.81025573957
2023-05-16,106.040723856126,1016.16537089692
2023-05-17,96.0719446863651,1053.06949473165
2023-05-18,97.6869119010579,1016.02352763942
2023-05-19,120.554454611431,1203.55416823422
2023-05-20,105.75195076843,1012.09274250138
2023-05-21,94.8631232953871,974.19851659478
2023-05-22,98.1431173247774,1118.40605149143
2023-05-23,84.8604646625303,925.893406429016
2023-05-24,96.1040260763651,1144.57428427039
2023-05-25,105.810080103502,1082.51892413339
2023-05-26,111.069368867747,1186.43499624819
2023-05-27,94.527285351378,957.905574353572
2023-05-28,103.504080790318,846.017890969297
2023-05-29,112.651045668031,902.081791307371
2023-05-30,118.10993710856,1226.89529463653
2023-05-31,102.042372529137,1024.85139669319
2023-06-01,91.4129054368706,787.020875850226
2023-06-02,99.1112611338414,1276.9686759138
2023-06-03,86.3159094323347,919.521741267006
2023-06-04,103.727738568324,1286.3513431917
2023-06-05,97.287856872335,991.219703909084
2023-06-06,92.5338313725153,809.233291197152
2023-06-07,102.461294741465,1083.70013052755
2023-06-08,99.9349441962796,1257.25641157771
2023-06-09,90.9810607451435,1025.51705056257
2023-06-10,101.695291436471,975.123886334096
2023-06-11,123.573462681778,1188.15166853641
2023-06-12,91.7883119794693,915.303584814507
2023-06-13,106.134485141858,953.211359937209
2023-06-14,90.2033485181923,831.917599464224
2023-06-15,77.9293325339342,869.552578722948
2023-06-16,95.9201576255414,851.795934205573
2023-06-17,90.552976235529,717.307541894935
2023-06-18,106.836938365689,1092.38854641162
2023-06-19,91.3204382072695,1069.98047421723
2023-06-20,108.083341096483,1052.56518153443
2023-06-21,78.1732463551635,804.864124879355
2023-06-22,100.061593082408,900.743422380407
2023-06-23,95.9616948275266,923.472436410609
2023-06-24,94.2987550870488,1091.44667494965
2023-06-25,106.103007824039,1082.83236660119
2023-06-26,106.505613886698,1095.17925323659
2023-06-27,97.7258463660898,1094.28125285172
2023-06-28,87.9191761691505,851.071106336699
2023-06-29,104.996066503861,1237.87474652337
2023-06-30,114.565098399795,1164.48970657628
2023-07-01,90.9180241512708,939.448036899376
2023-07-02,105.634361774771,1194.21902095192
2023-07-03,104.739986622309,1081.05918446427
2023-07-04,96.0482496283935,924.529494536668
2023-07-05,98.4043484300333,717.485680761858
2023-07-06,101.508776946859,992.654456398747
2023-07-07,91.8798824102515,691.116004889769
2023-07-08,105.280433622864,991.09835778661
2023-07-09,109.535035182374,1230.29164031526
2023-07-10,108.02344384002,973.066229624448
2023-07-11,106.543407653389,1198.46860391156
2023-07-12,88.1580137220492,857.642600802338
2023-07-13,93.9472228781055,945.707410224146
2023-07-14,100.84680923072,1045.5385365473
2023-07-15,99.0865784451549,960.372571947662
2023-07-16,111.268225546708,1172.78914365236
2023-07-17,103.731107359947,1147.56785605614
2023-07-18,83.9538089111535,1096.83057094812
2023-07-19,119.557156985091,1151.07278374375
2023-07-20,81.714289127188,776.56801091411
2023-07-21,87.4157587103276,899.832161898606
2023-07-22,100.367211120056,1205.48190549822
2023-07-23,73.860508858878,789.298417385253
2023-07-24,97.9362822370174,999.011347896686
2023-07-25,107.193952743791,957.642560927636
2023-07-26,102.155726564577,1066.76799440659
2023-07-27,108.740601941222,996.394761233183
2023-07-28,93.4563229303591,890.297151598429
2023-07-29,110.643967603102,1004.93677838265
2023-07-30,103.626199321558,1129.69849740993
2023-07-31,94.9951890028692,1067.49102195596
2023-08-01,104.82203883316,1121.80175514501
2023-08-02,86.6958913331637,997.64388277285
2023-08-03,122.34732553916,1200.98410551887
2023-08-04,100.098296734855,996.079183859012
2023-08-05,112.290221675034,1096.49789276751
2023-08-06,97.9848507481903,1011.76054671785
2023-08-07,94.3699467994876,1005.76768151573
2023-08-08,89.8822963781162,932.185713174782
2023-08-09,105.167939812752,963.540288525151
2023-08-10,70.5073886612219,852.492752041469
2023-08-11,91.6143372507372,895.497929956616
2023-08-12,130.88460863008,1419.19075639093
2023-08-13,98.3155243798615,950.336598880513
2023-08-14,83.1246033290471,784.87421352304
2023-08-15,102.58414327084,945.17242245237
2023-08-16,117.068042741288,1110.82190311318
2023-08-17,108.599144455276,1035.8675039752
2023-08-18,109.628564769688,1087.19428946184
2023-08-19,86.8402232545883,935.940638949846
2023-08-20,112.908458946069,1312.18112662211
2023-08-21,105.914847293367,1071.98972760052
2023-08-22,88.0392455422706,965.943485805506
2023-08-23,117.378377982602,1230.81289879897
2023-08-24,98.9251813073136,1023.12835803124
2023-08-25,117.178156309638,1124.23232246196
2023-08-26,112.108175350705,1022.55579078774
2023-08-27,103.269519274075,1084.04539443092
2023-08-28,93.75950019026,1112.94290941992
2023-08-29,110.233223637339,1229.02816361718
2023-08-30,117.501630064309,1180.69151660735
2023-08-31,108.582487638791,932.112840350151
2023-09-01,110.261667646014,1184.03915487646
2023-09-02,109.513892848437,1258.2693435039
2023-09-03,82.4362377887152,872.373916808248
2023-09-04,99.0185253794334,1079.78965928996
2023-09-05,107.375024398582,1179.48678165659
2023-09-06,108.996136678963,1116.11798367058
2023-09-07,101.671898488954,1042.76614188806
2023-09-08,99.9886677792179,825.245408941897
2023-09-09,114.391381594038,1061.42817689074
2023-09-10,113.85852056481,1145.71157355726
2023-09-11,101.582592564946,969.324509599329
2023-09-12,105.944096037397,1136.16364708163
2023-09-13,88.961506703921,980.774619272365
2023-09-14,98.209392854809,986.295210098001
2023-09-15,115.089880963809,989.133396030137
2023-09-16,83.5304801378726,891.059759299673
2023-09-17,95.1360516602658,966.10692546655
2023-09-18,95.1883349794369,867.929663145907
2023-09-19,107.564833279588,1327.65093989925
2023-09-20,103.76743567769,1122.74641607024
2023-09-21,104.130229208941,888.141085523548
2023-09-22,85.6861495063157,1039.22165133857
2023-09-23,107.036223584721,1201.65053104969
2023-09-24,108.653198311454,1162.78418766122
2023-09-25,101.861283528847,1030.65075315856
2023-09-26,99.9550385441789,1138.71495621677
2023-09-27,115.11309199607,1120.35455648678
2023-09-28,94.7486197013836,993.654706134348
2023-09-29,102.781856354662,1193.74581827443
2023-09-30,85.229675416094,894.696849410064
2023-10-01,117.458525147836,1088.41638512437
2023-10-02,102.296639582988,1192.0366214345
